2024-02-13 13:01:39 configure indicator-keyboard:amd64 0.0.0+19.10.20190716-0ubuntu3 <none>
2024-02-13 13:01:39 status unpacked indicator-keyboard:amd64 0.0.0+19.10.20190716-0ubuntu3
2024-02-13 13:01:39 status half-configured indicator-keyboard:amd64 0.0.0+19.10.20190716-0ubuntu3
2024-02-13 13:01:39 status triggers-awaited indicator-keyboard:amd64 0.0.0+19.10.20190716-0ubuntu3
2024-02-13 13:01:39 trigproc desktop-file-utils:amd64 0.24-1ubuntu3 <none>
2024-02-13 13:01:39 status half-configured desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 13:01:39 status installed desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 13:01:39 trigproc mime-support:all 3.64ubuntu1 <none>
2024-02-13 13:01:39 status half-configured mime-support:all 3.64ubuntu1
2024-02-13 13:01:39 status installed mime-support:all 3.64ubuntu1
2024-02-13 13:01:39 trigproc hicolor-icon-theme:all 0.17-2 <none>
2024-02-13 13:01:39 status half-configured hicolor-icon-theme:all 0.17-2
2024-02-13 13:01:39 status installed hicolor-icon-theme:all 0.17-2
2024-02-13 13:01:39 trigproc gnome-menus:amd64 3.36.0-1ubuntu1 <none>
2024-02-13 13:01:39 status half-configured gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 13:01:39 status installed gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 13:01:39 trigproc libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.6 <none>
2024-02-13 13:01:39 status half-configured libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.6
2024-02-13 13:01:39 status installed unity-settings-daemon-schemas:all 15.04.1+20.04.20200325-0ubuntu1
2024-02-13 13:01:39 status installed unity-gtk-module-common:all 0.0.0+18.04.20171202-0ubuntu2
2024-02-13 13:01:39 status installed indicator-sound:amd64 12.10.2+18.10.20180612-0ubuntu1
2024-02-13 13:01:39 status installed indicator-power:amd64 12.10.6+17.10.20170829.1-0ubuntu5
2024-02-13 13:01:39 status installed indicator-messages:amd64 13.10.1+18.10.20180918-0ubuntu2
2024-02-13 13:01:39 status installed indicator-keyboard:amd64 0.0.0+19.10.20190716-0ubuntu3
2024-02-13 13:01:39 status installed indicator-datetime:amd64 15.10+20.04.20200217-0ubuntu1
2024-02-13 13:01:39 status installed indicator-bluetooth:amd64 0.0.6+17.10.20170605-0ubuntu3
2024-02-13 13:01:39 status installed indicator-appmenu:amd64 15.02.0+16.10.20160927-0ubuntu5
2024-02-13 13:01:39 status installed libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.6
2024-02-13 13:01:39 trigproc libc-bin:amd64 2.31-0ubuntu9.14 <none>
2024-02-13 13:01:39 status half-configured libc-bin:amd64 2.31-0ubuntu9.14
2024-02-13 13:01:39 status installed libc-bin:amd64 2.31-0ubuntu9.14
2024-02-13 13:01:39 configure unity-gtk2-module:amd64 0.0.0+18.04.20171202-0ubuntu2 <none>
2024-02-13 13:01:39 status unpacked unity-gtk2-module:amd64 0.0.0+18.04.20171202-0ubuntu2
2024-02-13 13:01:39 status half-configured unity-gtk2-module:amd64 0.0.0+18.04.20171202-0ubuntu2
2024-02-13 13:01:39 status installed unity-gtk2-module:amd64 0.0.0+18.04.20171202-0ubuntu2
2024-02-13 13:01:39 trigproc systemd:amd64 245.4-4ubuntu3.23 <none>
2024-02-13 13:01:39 status half-configured systemd:amd64 245.4-4ubuntu3.23
2024-02-13 13:01:40 status installed systemd:amd64 245.4-4ubuntu3.23
2024-02-13 13:01:40 trigproc man-db:amd64 2.9.1-1 <none>
2024-02-13 13:01:40 status half-configured man-db:amd64 2.9.1-1
2024-02-13 13:01:40 status installed man-db:amd64 2.9.1-1
2024-02-13 13:01:40 trigproc dbus:amd64 1.12.16-2ubuntu2.3 <none>
2024-02-13 13:01:40 status half-configured dbus:amd64 1.12.16-2ubuntu2.3
2024-02-13 13:01:40 status installed dbus:amd64 1.12.16-2ubuntu2.3
2024-02-13 13:01:40 configure unity-settings-daemon:amd64 15.04.1+20.04.20200325-0ubuntu1 <none>
2024-02-13 13:01:40 status unpacked unity-settings-daemon:amd64 15.04.1+20.04.20200325-0ubuntu1
2024-02-13 13:01:40 status half-configured unity-settings-daemon:amd64 15.04.1+20.04.20200325-0ubuntu1
2024-02-13 13:01:40 status installed unity-settings-daemon:amd64 15.04.1+20.04.20200325-0ubuntu1
2024-02-13 13:01:40 configure indicator-session:amd64 17.3.20+19.10.20190921-0ubuntu1 <none>
2024-02-13 13:01:40 status unpacked indicator-session:amd64 17.3.20+19.10.20190921-0ubuntu1
2024-02-13 13:01:40 status half-configured indicator-session:amd64 17.3.20+19.10.20190921-0ubuntu1
2024-02-13 13:01:40 status installed indicator-session:amd64 17.3.20+19.10.20190921-0ubuntu1
2024-02-13 13:01:40 configure unity-gtk3-module:amd64 0.0.0+18.04.20171202-0ubuntu2 <none>
2024-02-13 13:01:40 status unpacked unity-gtk3-module:amd64 0.0.0+18.04.20171202-0ubuntu2
2024-02-13 13:01:40 status half-configured unity-gtk3-module:amd64 0.0.0+18.04.20171202-0ubuntu2
2024-02-13 13:01:40 status installed unity-gtk3-module:amd64 0.0.0+18.04.20171202-0ubuntu2
2024-02-13 13:01:40 configure unity-greeter:amd64 18.04.0+20.04.20200312-0ubuntu2 <none>
2024-02-13 13:01:40 status unpacked unity-greeter:amd64 18.04.0+20.04.20200312-0ubuntu2
2024-02-13 13:01:40 status half-configured unity-greeter:amd64 18.04.0+20.04.20200312-0ubuntu2
2024-02-13 13:01:40 status installed unity-greeter:amd64 18.04.0+20.04.20200312-0ubuntu2
2024-02-13 17:52:11 startup archives unpack
2024-02-13 17:52:13 install linux-headers-5.4.0-171:all <none> 5.4.0-171.189
2024-02-13 17:52:13 status half-installed linux-headers-5.4.0-171:all 5.4.0-171.189
2024-02-13 17:52:29 status unpacked linux-headers-5.4.0-171:all 5.4.0-171.189
2024-02-13 17:52:29 install linux-headers-5.4.0-171-generic:amd64 <none> 5.4.0-171.189
2024-02-13 17:52:29 status half-installed linux-headers-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:33 status unpacked linux-headers-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:33 install linux-modules-5.4.0-171-generic:amd64 <none> 5.4.0-171.189
2024-02-13 17:52:33 status half-installed linux-modules-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:39 status unpacked linux-modules-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:39 install linux-image-5.4.0-171-generic:amd64 <none> 5.4.0-171.189
2024-02-13 17:52:39 status half-installed linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:42 status unpacked linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:42 upgrade linux-virtual:amd64 5.4.0.170.168 5.4.0.171.169
2024-02-13 17:52:42 status half-configured linux-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:42 status unpacked linux-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:42 status half-installed linux-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:42 status unpacked linux-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:42 upgrade linux-image-virtual:amd64 5.4.0.170.168 5.4.0.171.169
2024-02-13 17:52:42 status half-configured linux-image-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:42 status unpacked linux-image-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:42 status half-installed linux-image-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:42 status unpacked linux-image-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:43 upgrade linux-headers-virtual:amd64 5.4.0.170.168 5.4.0.171.169
2024-02-13 17:52:43 status half-configured linux-headers-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:43 status unpacked linux-headers-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:43 status half-installed linux-headers-virtual:amd64 5.4.0.170.168
2024-02-13 17:52:43 status unpacked linux-headers-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:43 upgrade linux-headers-generic:amd64 5.4.0.170.168 5.4.0.171.169
2024-02-13 17:52:43 status half-configured linux-headers-generic:amd64 5.4.0.170.168
2024-02-13 17:52:43 status unpacked linux-headers-generic:amd64 5.4.0.170.168
2024-02-13 17:52:43 status half-installed linux-headers-generic:amd64 5.4.0.170.168
2024-02-13 17:52:43 status unpacked linux-headers-generic:amd64 5.4.0.171.169
2024-02-13 17:52:43 startup packages configure
2024-02-13 17:52:43 configure linux-modules-5.4.0-171-generic:amd64 5.4.0-171.189 <none>
2024-02-13 17:52:43 status unpacked linux-modules-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:43 status half-configured linux-modules-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:44 status installed linux-modules-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:44 configure linux-headers-5.4.0-171:all 5.4.0-171.189 <none>
2024-02-13 17:52:44 status unpacked linux-headers-5.4.0-171:all 5.4.0-171.189
2024-02-13 17:52:44 status half-configured linux-headers-5.4.0-171:all 5.4.0-171.189
2024-02-13 17:52:44 status installed linux-headers-5.4.0-171:all 5.4.0-171.189
2024-02-13 17:52:44 configure linux-image-5.4.0-171-generic:amd64 5.4.0-171.189 <none>
2024-02-13 17:52:44 status unpacked linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:44 status half-configured linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:46 status installed linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:46 status triggers-pending linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:46 configure linux-image-virtual:amd64 5.4.0.171.169 <none>
2024-02-13 17:52:46 status unpacked linux-image-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 status half-configured linux-image-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 status installed linux-image-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 configure linux-headers-5.4.0-171-generic:amd64 5.4.0-171.189 <none>
2024-02-13 17:52:46 status unpacked linux-headers-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:46 status half-configured linux-headers-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:46 status installed linux-headers-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:52:46 configure linux-headers-generic:amd64 5.4.0.171.169 <none>
2024-02-13 17:52:46 status unpacked linux-headers-generic:amd64 5.4.0.171.169
2024-02-13 17:52:46 status half-configured linux-headers-generic:amd64 5.4.0.171.169
2024-02-13 17:52:46 status installed linux-headers-generic:amd64 5.4.0.171.169
2024-02-13 17:52:46 configure linux-headers-virtual:amd64 5.4.0.171.169 <none>
2024-02-13 17:52:46 status unpacked linux-headers-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 status half-configured linux-headers-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 status installed linux-headers-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 configure linux-virtual:amd64 5.4.0.171.169 <none>
2024-02-13 17:52:46 status unpacked linux-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 status half-configured linux-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 status installed linux-virtual:amd64 5.4.0.171.169
2024-02-13 17:52:46 trigproc linux-image-5.4.0-171-generic:amd64 5.4.0-171.189 <none>
2024-02-13 17:52:46 status half-configured linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 17:54:19 status installed linux-image-5.4.0-171-generic:amd64 5.4.0-171.189
2024-02-13 21:26:15 startup packages remove
2024-02-13 21:27:00 startup packages remove
2024-02-13 21:28:27 startup packages remove
2024-02-13 21:28:37 startup archives install
2024-02-13 21:28:39 upgrade google-chrome-stable:amd64 121.0.6167.160-1 121.0.6167.160-1
2024-02-13 21:28:39 status half-configured google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:28:39 status unpacked google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:28:39 status half-installed google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:28:58 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:28:58 status triggers-pending desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:28:58 status triggers-pending mime-support:all 3.64ubuntu1
2024-02-13 21:28:58 status triggers-pending man-db:amd64 2.9.1-1
2024-02-13 21:28:58 status unpacked google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:28:58 configure google-chrome-stable:amd64 121.0.6167.160-1 121.0.6167.160-1
2024-02-13 21:28:58 status half-configured google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:29:00 status installed google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:29:00 trigproc gnome-menus:amd64 3.36.0-1ubuntu1 <none>
2024-02-13 21:29:00 status half-configured gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:29:00 status installed gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:29:00 trigproc desktop-file-utils:amd64 0.24-1ubuntu3 <none>
2024-02-13 21:29:00 status half-configured desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:29:00 status installed desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:29:00 trigproc mime-support:all 3.64ubuntu1 <none>
2024-02-13 21:29:00 status half-configured mime-support:all 3.64ubuntu1
2024-02-13 21:29:00 status installed mime-support:all 3.64ubuntu1
2024-02-13 21:29:00 trigproc man-db:amd64 2.9.1-1 <none>
2024-02-13 21:29:00 status half-configured man-db:amd64 2.9.1-1
2024-02-13 21:29:01 status installed man-db:amd64 2.9.1-1
2024-02-13 21:29:33 startup archives install
2024-02-13 21:30:50 startup packages remove
2024-02-13 21:30:50 status installed google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:30:51 remove google-chrome-stable:amd64 121.0.6167.160-1 <none>
2024-02-13 21:30:51 status half-configured google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:30:52 status half-installed google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:30:52 status triggers-pending man-db:amd64 2.9.1-1
2024-02-13 21:30:52 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:30:52 status triggers-pending desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:30:52 status triggers-pending mime-support:all 3.64ubuntu1
2024-02-13 21:30:52 status config-files google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:30:52 trigproc man-db:amd64 2.9.1-1 <none>
2024-02-13 21:30:52 status half-configured man-db:amd64 2.9.1-1
2024-02-13 21:30:52 status installed man-db:amd64 2.9.1-1
2024-02-13 21:30:52 trigproc gnome-menus:amd64 3.36.0-1ubuntu1 <none>
2024-02-13 21:30:52 status half-configured gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:30:52 status installed gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:30:52 trigproc desktop-file-utils:amd64 0.24-1ubuntu3 <none>
2024-02-13 21:30:52 status half-configured desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:30:52 status installed desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:30:52 trigproc mime-support:all 3.64ubuntu1 <none>
2024-02-13 21:30:52 status half-configured mime-support:all 3.64ubuntu1
2024-02-13 21:30:53 status installed mime-support:all 3.64ubuntu1
2024-02-13 21:31:08 startup archives install
2024-02-13 21:31:08 install google-chrome-stable:amd64 121.0.6167.160-1 121.0.6167.160-1
2024-02-13 21:31:08 status half-installed google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:31:26 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:31:26 status triggers-pending desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:31:26 status triggers-pending mime-support:all 3.64ubuntu1
2024-02-13 21:31:26 status triggers-pending man-db:amd64 2.9.1-1
2024-02-13 21:31:26 status unpacked google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:31:26 configure google-chrome-stable:amd64 121.0.6167.160-1 121.0.6167.160-1
2024-02-13 21:31:26 status half-configured google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:31:27 status installed google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:31:27 trigproc gnome-menus:amd64 3.36.0-1ubuntu1 <none>
2024-02-13 21:31:27 status half-configured gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:31:27 status installed gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:31:27 trigproc desktop-file-utils:amd64 0.24-1ubuntu3 <none>
2024-02-13 21:31:27 status half-configured desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:31:27 status installed desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:31:27 trigproc mime-support:all 3.64ubuntu1 <none>
2024-02-13 21:31:27 status half-configured mime-support:all 3.64ubuntu1
2024-02-13 21:31:27 status installed mime-support:all 3.64ubuntu1
2024-02-13 21:31:27 trigproc man-db:amd64 2.9.1-1 <none>
2024-02-13 21:31:27 status half-configured man-db:amd64 2.9.1-1
2024-02-13 21:31:28 status installed man-db:amd64 2.9.1-1
2024-02-13 21:36:44 startup archives unpack
2024-02-13 21:36:46 upgrade google-chrome-stable:amd64 121.0.6167.160-1 121.0.6167.184-1
2024-02-13 21:36:46 status half-configured google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:36:46 status unpacked google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:36:46 status half-installed google-chrome-stable:amd64 121.0.6167.160-1
2024-02-13 21:37:03 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:37:03 status triggers-pending desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:37:03 status triggers-pending mime-support:all 3.64ubuntu1
2024-02-13 21:37:03 status triggers-pending man-db:amd64 2.9.1-1
2024-02-13 21:37:03 status unpacked google-chrome-stable:amd64 121.0.6167.184-1
2024-02-13 21:37:03 startup packages configure
2024-02-13 21:37:03 configure google-chrome-stable:amd64 121.0.6167.184-1 <none>
2024-02-13 21:37:03 status unpacked google-chrome-stable:amd64 121.0.6167.184-1
2024-02-13 21:37:03 status half-configured google-chrome-stable:amd64 121.0.6167.184-1
2024-02-13 21:37:04 status installed google-chrome-stable:amd64 121.0.6167.184-1
2024-02-13 21:37:04 trigproc mime-support:all 3.64ubuntu1 <none>
2024-02-13 21:37:04 status half-configured mime-support:all 3.64ubuntu1
2024-02-13 21:37:04 status installed mime-support:all 3.64ubuntu1
2024-02-13 21:37:04 trigproc gnome-menus:amd64 3.36.0-1ubuntu1 <none>
2024-02-13 21:37:04 status half-configured gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:37:04 status installed gnome-menus:amd64 3.36.0-1ubuntu1
2024-02-13 21:37:04 trigproc man-db:amd64 2.9.1-1 <none>
2024-02-13 21:37:04 status half-configured man-db:amd64 2.9.1-1
2024-02-13 21:37:05 status installed man-db:amd64 2.9.1-1
2024-02-13 21:37:05 trigproc desktop-file-utils:amd64 0.24-1ubuntu3 <none>
2024-02-13 21:37:05 status half-configured desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:37:05 status installed desktop-file-utils:amd64 0.24-1ubuntu3
2024-02-13 21:37:41 startup archives unpack
2024-02-13 21:37:42 install libapr1:amd64 <none> 1.6.5-1ubuntu1
2024-02-13 21:37:42 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.14
2024-02-13 21:37:42 status half-installed libapr1:amd64 1.6.5-1ubuntu1
2024-02-13 21:37:42 status unpacked libapr1:amd64 1.6.5-1ubuntu1
2024-02-13 21:37:42 install libaprutil1:amd64 <none> 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 status half-installed libaprutil1:amd64 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 status unpacked libaprutil1:amd64 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 install libaprutil1-dbd-sqlite3:amd64 <none> 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 status half-installed libaprutil1-dbd-sqlite3:amd64 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 status unpacked libaprutil1-dbd-sqlite3:amd64 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 install libaprutil1-ldap:amd64 <none> 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 status half-installed libaprutil1-ldap:amd64 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 status unpacked libaprutil1-ldap:amd64 1.6.1-4ubuntu2.2
2024-02-13 21:37:42 install liblua5.2-0:amd64 <none> 5.2.4-1.1build3
2024-02-13 21:37:42 status half-installed liblua5.2-0:amd64 5.2.4-1.1build3
2024-02-13 21:37:42 status unpacked liblua5.2-0:amd64 5.2.4-1.1build3
2024-02-13 21:37:42 install apache2-bin:amd64 <none> 2.4.41-4ubuntu3.15
2024-02-13 21:37:42 status half-installed apache2-bin:amd64 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 status triggers-pending man-db:amd64 2.9.1-1
2024-02-13 21:37:43 status unpacked apache2-bin:amd64 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 install apache2-data:all <none> 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 status half-installed apache2-data:all 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 status unpacked apache2-data:all 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 install apache2-utils:amd64 <none> 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 status half-installed apache2-utils:amd64 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 status unpacked apache2-utils:amd64 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 install apache2:amd64 <none> 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 status half-installed apache2:amd64 2.4.41-4ubuntu3.15
2024-02-13 21:37:43 status triggers-pending systemd:amd64 245.4-4ubuntu3.23
2024-02-13 21:37:43 status triggers-pending ufw:all 0.36-6ubuntu1.1
2024-02-13 21:37:44 status unpacked apache2:amd64 2.4.41-4ubuntu3.15
2024-02-13 21:37:44 startup packages configure
2024-02-13 21:37:44 configure libapr1:amd64 1.6.5-1ubuntu1 <none>
2024-02-13 21:37:44 status unpacked libapr1:amd64 1.6.5-1ubuntu1
2024-02-13 21:37:44 status half-configured libapr1:amd64 1.6.5-1ubuntu1
2024-02-13 21:37:44 status installed libapr1:amd64 1.6.5-1ubuntu1
